target_date,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,origin,horizon,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,model,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank,final_score_percentile
2026-08-06,ASPR,0.042326044,0.049595833,0.4,0.018840397,0.6,0.05360164,0.022715185,-0.0112755895,2026-07-31,4,0.3,0.43333333333333335,-0.019867549668874163,0.006802721088435382,0.5913476780960188,0.5168616512364043,0.4924523334523141,0.21739130434782616,-0.7233644859813084,0.65,0.77,0.705,0.84,0.34,0.5,0.62,0.68,0.66,0.915,0.25,0.3,0.55,0.07,0.04,0.32,0.02,0.2715374146698639,validated_no_refit_e15,True,0.364996001985297,6879234040.0,4779694200.0,0.0,13.507906070606813,0.7086622589053533,0.06666666666666665,0.4,0.0,2000000000000.0,0.6,43.985396046669614,149.10482300425633,152.7144650516881,175.467851914156,0.7403071910427322,1.4806143820854645,-0.030871110016280623,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3846153846153846,0.3846153846153846,0.0,0.1408704451526025,0.0,0.0,0.0,0.0,0.3091456569702514,0.0,none,0.0,none,upper_wick,0.88,0.255,0.66125,13,26,0.16666666666666666
2026-08-06,ESIP,0.047749497,0.054763436,0.6,0.007384002,0.6,0.077232316,0.026755063,-0.02948283,2026-07-31,4,0.1,0.4,-0.06474820143884896,-0.015151515151515138,0.4936308625741906,0.8511506064379973,0.8757424212936167,0.27966101694915246,-0.40909090909090906,0.72,0.85,0.83,0.19,0.34,0.77,0.74,0.23,0.235,0.86,0.1,0.26,0.43,0.2,0.21,0.52,0.14,0.19377237483906995,validated_no_refit_e15,True,0.3724267581191649,8882359950.0,5567218850.0,0.0,9.781300758252097,0.827706466231835,0.0,0.8,0.6,0.3333333333333333,0.2,50.12852660418873,129.93784927886983,130.0182299017669,128.01609834650182,1.226830694258744,2.146953714952802,-0.00014021035189193398,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.39685039370078706,False,0.0,False,0.0,0.0,0.39685039370078706,0.0,0.0,1,0.39685039370078706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39685039370078706,inside_bar_breakout,0.39685039370078706,continuation_setup,none,0.63,0.71,0.6579999999999999,38,27,0.13333333333333333
2026-08-06,WMPP,0.017076587,0.009530425,0.0,0.010402357,0.6,-0.0010014145,0.018319296,0.018077994,2026-07-31,4,0.5,0.3,0.1499999999999999,0.2777777777777777,1.0135822011686184,3.4614761523368505,3.386662397501792,0.33333333333333326,-0.4651162790697675,0.08,0.06,0.175,0.42,0.34,0.01,0.56,1.0,0.955,0.635,0.86,0.85,0.9,0.73,0.76,0.6,0.08,0.26909567509931603,validated_no_refit_e15,True,1.0967138331408683,1541897915.0,639142800.0,0.0,1.4687681452262937,0.9931500630294395,0.05263157894736836,0.0,0.0,0.0,1.0,55.14954327593451,21.496078289550752,21.07518702092747,23.26789324338338,3.404213262828932,0.6808426525657864,0.09133076623050651,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.2777777777777779,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.2777777777777779,0.0,0.2777777777777779,0.17453754890639311,1,0.305949099667542,0.0,0.0,0.0,1.0,1.0,0.3608572,0.0,0.3333333333333333,0.0,0.0,0.0,0.8112316030303031,0.0,higher_low,0.2777777777777779,bullish_structure,upper_wick,0.87,0.255,0.6547499999999999,14,28,0.1
2026-08-06,KAQI,0.038499523,0.037568092,0.2,0.012628865,0.8,0.050556757,0.014668917,-0.012057257,2026-07-31,4,0.2,0.26666666666666666,0.10227272727272729,0.16867469879518082,0.3982855565309532,1.6797064816742213,1.7750029788197639,0.22222222222222232,-0.26515151515151514,0.6,0.6,0.485,0.67,0.72,0.46,0.42,0.66,0.46,0.555,0.81,0.72,0.32,0.59,0.59,0.345,0.34,0.1502532703599635,validated_no_refit_e15,True,1.8734694705051806,4350540385.0,4742244200.0,0.0,5.244588938050362,0.8687502203072084,0.021276595744680993,1.0,0.6,0.6666666666666666,0.0,62.22623541718681,91.32576389227746,89.7580808844364,90.88650788775792,3.2414361165013683,0.3813454254707492,0.08068264209979681,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9534050179211467,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.9534050179211467,0.0,0.9534050179211467,0.6314526297089298,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,bearish_structure_break,0.9534050179211467,bullish_structure,none,0.46,1.0,0.649,55,29,0.06666666666666667
2026-08-06,GZCO,0.042310644,0.03301263,0.4,0.015662242,0.6,0.06811698,0.018311916,-0.025806332,2026-07-31,4,0.2,0.21666666666666667,0.1578947368421053,0.2753623188405796,0.5942490767833731,6.871675035657764,8.225750712133218,0.5074626865671641,-0.2072072072072072,0.64,0.51,0.705,0.77,0.34,0.67,0.55,0.27,0.46,0.41,0.87,0.84,0.56,0.85,0.86,0.78,0.45,0.15237215805776808,validated_no_refit_e15,True,39.2039233175563,935059320.0,816391800.0,0.0,10.650581672883144,1.2325583453388451,0.0,0.4583333333333333,0.4375,0.047619047619047616,0.5416666666666666,69.66212428777943,155.66999606597898,151.89973355799808,155.76592659689345,3.943446591929704,-1.2205906117877656,0.1586590435512516,False,0.0,False,0.0,False,0.0,True,0.8649105032083755,True,0.6666666666666666,True,0.2985074626865669,False,0.0,False,0.0,False,0.0,True,0.2575859449959864,False,0.0,False,0.0,False,0.0,False,0.0,0.8649105032083755,0.2575859449959864,0.6666666666666666,1.0,4,0.9615771698750422,0.32215869626043003,0.0,0.0,0.2948717948717948,0.29487179487179493,0.1836082,0.0,0.0,0.0,0.0,0.0,0.266516987786323,0.8283186759818807,double_bottom_breakout,0.8649105032083755,volume_expansion,extended,0.47,0.96,0.6415,54,30,0.03333333333333333
2026-08-07,TAXI,0.029617345,0.03263259,0.4,0.006864214,0.6,0.034672156,0.02992754,-0.0050548194,2026-07-31,5,0.5,0.38333333333333336,0.07692307692307687,0.07692307692307687,0.9610059254052157,2.3942861653779213,2.2377381165596124,0.16666666666666674,-0.17647058823529416,0.44,0.59,0.79,0.36,0.3,0.21,0.84,0.89,0.92,0.87,0.75,0.415,0.87,0.7,0.65,0.165,0.41,0.32490130084399965,validated_no_refit_e15,True,2.8141815936177004,299454590.0,179285550.0,0.0,0.7532686727196501,0.8892922255218876,0.23076923076923084,0.5,0.0,0.0,0.0,57.22445440198802,12.92805483626663,12.81947134232591,13.506182957712788,2.655095150551091,-1.3275475752755455,0.09208871615293157,False,0.0,False,0.0,False,0.0,True,1.0,True,0.6666666666666666,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,0.6666666666666666,1.0,2,1.0,0.0,0.28205128205128127,0.0,0.0,0.23076923076923078,0.82071445,0.0,0.0,0.0,0.0,0.0,0.6458434502913752,0.6770782748543124,double_bottom_breakout,1.0,volume_expansion,low_liquidity,1.0,0.91,0.9684999999999999,1,1,1.0
2026-08-07,MDIA,0.096238874,0.0874939,1.0,0.033892535,1.0,0.16888514,0.048576493,-0.07264628,2026-07-31,5,0.6,0.5166666666666667,0.5039370078740157,1.6901408450704225,1.6480657173441802,7.470847903509467,15.979184614831384,1.9692307692307693,0.0,0.97,0.98,0.99,0.96,0.955,0.95,0.91,0.06,0.97,0.975,1.0,1.0,0.99,0.86,0.93,0.99,0.95,0.2877832231968508,validated_no_refit_e15,True,2.684033514150118,50945853085.0,14992156300.0,0.0,17.478855297201562,1.768099669340274,0.0,0.9230769230769231,0.8846153846153846,0.043478260869565216,0.07692307692307693,90.29199958282146,133.8660384913769,110.9378994343817,93.81405449237687,7.551981966526935,-0.9153917535184164,0.721683941861311,False,0.0,False,0.0,False,0.0,False,0.0,True,0.9487179487179488,True,0.9230769230769231,False,0.0,True,0.7115384615384616,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,0.9487179487179488,1.0,1.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14390414248701325,0.3333333333333333,0.0,0.0,0.0,0.783573578995917,0.6082132105020415,bullish_hh_hl_structure,1.0,volume_expansion,extended,0.92,0.83,0.8885000000000001,9,2,0.9666666666666667
2026-08-07,GTSI,0.04262135,0.044670463,0.4,0.012900829,0.8,0.059235536,0.024084462,-0.016614188,2026-07-31,5,0.45,0.36666666666666664,0.006578947368421018,0.18604651162790709,0.6683514805321709,1.245805794194528,1.3319355122881225,0.3999999999999999,-0.32894736842105265,0.75,0.81,0.79,0.78,0.69,0.61,0.75,0.53,0.87,0.83,0.42,0.7,0.6,0.43,0.45,0.715,0.17,0.2662061640642596,validated_no_refit_e15,True,1.8656939474505352,6020339835.0,3022422650.0,0.0,11.303130613374869,0.9576518706804245,0.0,0.7058823529411765,0.6470588235294118,0.09090909090909091,0.29411764705882354,56.423901179386824,145.70108851720852,142.9235519660808,151.65978705083424,2.919545135659272,1.3270659707542145,0.07050236224405193,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.7058823529411765,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8039215686274511,False,0.0,False,0.0,0.7058823529411765,0.8039215686274511,0.7058823529411765,0.6268787926179619,2,0.8846772729642316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846772729642316,inside_bar_breakout,0.8039215686274511,continuation_setup,none,0.83,0.98,0.8824999999999998,18,3,0.9333333333333333
2026-08-07,BAPI,0.106394984,0.036276102,0.4,0.056144703,0.8,0.23044384,0.11377232,-0.12404885,2026-07-31,5,0.7,0.43333333333333335,0.3125,0.23529411764705888,0.8141672372018208,8.187942995023375,8.848865700277127,0.5,-0.125,0.98,0.63,0.79,0.98,0.69,0.97,0.97,0.03,0.985,0.945,0.97,0.8,0.76,0.89,0.9,0.82,0.54,0.2800392033173706,validated_no_refit_e15,True,0.5979287342104991,493511280.0,360110050.0,0.0,1.0608787081270683,1.0375861637652581,0.0,1.0,1.0,0.0,0.0,68.34163516186008,17.877303172865552,17.138955431918767,18.445310862496125,6.598303789467292,-0.942614827066756,0.22527887323229812,False,0.0,False,0.0,False,0.0,True,0.6666666666666666,True,0.6666666666666666,True,1.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.0,1.0,0.0,3,1.0,0.8773239436024843,0.0,0.33563473976611213,0.0,0.0,0.63988995,0.0,1.0,0.0,0.0,0.0,0.8148374689401954,0.5925812655299023,higher_low,1.0,bullish_structure,chasing,0.9,0.8,0.865,11,4,0.9
2026-08-07,TAMA,0.07388823,0.07026684,0.6,0.02004608,0.8,0.09804326,0.030666238,-0.02415502,2026-07-31,5,0.55,0.55,0.2450980392156863,0.6493506493506493,1.1735759579996108,5.18012375107775,6.3929263584115725,0.8231292517006803,0.0,0.93,0.96,0.905,0.9,0.69,0.87,0.85,0.43,0.95,0.99,0.94,0.97,0.96,0.82,0.84,0.94,0.95,0.3001937626553282,validated_no_refit_e15,True,2.0503680063523086,2584477885.0,1433515550.0,0.0,24.796141554396417,1.2619787348431633,0.0,0.631578947368421,0.631578947368421,0.0,0.3684210526315789,70.88395821465967,219.15762165276792,200.40027253541402,181.08236549913167,4.355516351730591,0.08065771021723317,0.26746334616443224,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.631578947368421,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.3466786624681353,False,0.0,0.631578947368421,0.3466786624681353,0.631578947368421,0.7355105919719462,2,0.7125650032828078,1.0,0.0,0.0,0.02834008097165992,0.028340080971660006,0.0,0.22028255681084719,0.0,0.7695493993793338,0.0,0.0,0.7965116390484887,0.3143091837585635,higher_low,0.631578947368421,volume_expansion,extended,0.96,0.67,0.8584999999999999,5,5,0.8666666666666667
2026-08-07,FUTR,0.045138787,0.059628844,0.6,0.011598063,0.6,0.082929745,0.034709282,-0.037790954,2026-07-31,5,0.5,0.38333333333333336,-0.07284768211920534,0.2727272727272727,1.053605353735168,2.3119946792210415,3.676924853247002,0.5643564356435644,-0.08496732026143794,0.79,0.91,0.905,0.73,0.3,0.8,0.89,0.2,0.92,0.87,0.02,0.85,0.9,0.68,0.77,0.87,0.66,0.303723313633676,validated_no_refit_e15,True,0.5248447311837066,19193630950.0,12821525200.0,0.0,24.95337552470674,1.1036236836730804,0.0,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.6363636363636364,64.60385114543736,266.8516752056148,247.23895959708761,225.7407356988341,4.648669671369572,1.4426905876664189,0.1325075969268814,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.0,1,0.535,0.10422997439067846,0.0,0.0,0.4405594405594406,0.8601398601398601,0.0,0.11398997878155087,0.0,0.0,0.0,0.0,0.679625787238339,0.19518710638083053,higher_low,0.5,bullish_structure,close_below_high,0.97,0.6,0.8405,4,6,0.8333333333333334
2026-08-07,ECII,0.07471304,0.038651824,0.4,0.014397323,0.4,0.12444631,0.07114603,-0.04973326,2026-07-31,5,0.3,0.25,0.10344827586206895,0.045751633986928164,1.0638797458453961,21.262516325642142,25.482884233312223,0.484375,-0.1351351351351351,0.95,0.69,0.79,0.82,0.065,0.93,0.96,0.11,0.65,0.555,0.84,0.32,0.91,0.97,0.97,0.78,0.5,0.28839075751604615,validated_no_refit_e15,True,1.057961648585405,1420421505.0,412705000.0,0.0,16.3336869167569,1.2753716180948118,0.0,0.2,0.5,0.4,0.3,57.2424722917029,155.93612174112243,149.199168663511,148.00085286376552,2.877488728633718,1.836694933170458,0.07239203430716246,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.15174214622670884,1,0.5425871073113354,0.0,0.0,0.0,0.0,0.6923076923076923,0.587295,0.2760692903716328,0.0,0.0,0.0,0.0,0.5545869506552993,0.2652936319836858,higher_low,0.5,bullish_structure,close_below_high,0.94,0.64,0.835,7,7,0.8
2026-08-07,CASH,0.037143994,0.046836376,0.0,0.008236766,0.6,0.06638275,0.014118126,-0.029238736,2026-07-31,5,0.7,0.5166666666666667,-0.04132231404958675,0.2146596858638743,0.9515662265008143,1.0764970252108035,1.2428382767262354,0.5375722543352601,-0.07936507936507942,0.61,0.82,0.24,0.51,0.3,0.68,0.47,0.34,0.985,0.975,0.13,0.77,0.86,0.34,0.38,0.86,0.67,0.2883560687145401,validated_no_refit_e15,True,0.2902441875488344,865735070.0,682599000.0,0.0,21.122678024072673,1.0616837659832246,0.0,0.42857142857142855,0.5714285714285714,0.75,0.0,60.2076108342779,226.18408455717815,213.93593689017868,200.48582106012668,2.793206426418092,1.6096443813256802,0.08443678688304845,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.31791907514450823,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.31791907514450823,0.0,0.31791907514450823,0.0,1,0.3401734104046238,0.0,0.0,0.0,0.0,0.3406593406593407,0.317401,0.13807532457288108,0.0,0.0,0.0,0.0,0.2735884978861469,0.20337916146155033,higher_low,0.31791907514450823,bullish_structure,close_below_high,0.93,0.61,0.818,8,8,0.7666666666666667
2026-08-07,SSTM,0.037253153,0.013562322,0.2,0.0120365145,0.8,0.0055573722,0.05765492,0.031695794,2026-07-31,5,0.25,0.31666666666666665,0.05641025641025643,0.07291666666666674,0.4870702078057638,3.722106631989597,3.106886061851843,0.23655913978494625,-0.35624999999999996,0.62,0.1,0.6,0.75,0.69,0.01,0.93,1.0,0.55,0.72,0.69,0.39,0.46,0.77,0.75,0.37,0.11,0.2536520257686408,validated_no_refit_e15,True,1.5972816216532897,170138800.0,78224400.0,0.0,32.15767704262297,0.9427619299600629,0.0,1.0,0.3333333333333333,2.0,0.0,52.706060370681605,399.3948254984124,399.31564098129917,453.76622581587674,1.2438709408948452,1.4926451290738143,0.031765244625854505,True,0.6260215098508591,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8316831683168319,False,0.0,False,0.0,0.6260215098508591,0.8316831683168319,0.0,0.46898918920781746,2,0.8551326277772228,0.0,0.0,0.0,0.0,0.0,0.9217756,0.0,0.0,0.0,0.0,0.0,0.7122811454545455,0.49899205504995003,inside_bar_breakout,0.8316831683168319,continuation_setup,low_liquidity,0.82,0.74,0.7919999999999999,19,9,0.7333333333333333
2026-08-07,KLIN,0.065329865,0.05471623,0.6,0.018122613,0.8,0.16904093,0.0288566,-0.10371107,2026-07-31,5,0.45,0.3,-0.008264462809917328,0.25,0.8763819229384093,9.954744525547445,11.73658394160584,0.5274725274725274,-0.17808219178082196,0.89,0.88,0.905,0.88,0.69,0.96,0.82,0.04,0.87,0.68,0.25,0.825,0.79,0.91,0.91,0.84,0.39,0.24618212303678735,validated_no_refit_e15,True,0.29932962635763655,55950050.0,23037600.0,0.0,10.209839361565091,1.4045979487718632,0.0,0.8,0.6,0.3333333333333333,0.2,57.90702324109883,115.45284723182627,111.51694741807954,113.41396266838935,2.8403972847183483,1.860949945160297,0.07606962688924135,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.8,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.8,0.0,0.8,0.0,1,0.8560000000000001,0.0,0.0,0.0,0.0,0.0,0.9769624,0.06352493349636358,0.0,0.0,0.0,0.0,0.7563692393976446,0.4778153803011778,higher_low,0.8,bullish_structure,low_liquidity,0.81,0.73,0.782,20,10,0.7
2026-08-07,BUVA,0.042124033,0.041843295,0.2,0.0051086782,0.6,0.08390266,0.017109813,-0.041778624,2026-07-31,5,0.3,0.43333333333333335,0.041420118343195256,0.15032679738562083,0.8885653198061928,0.8056748808638953,0.8069944749607753,0.3355263157894737,-0.18518518518518523,0.73,0.75,0.6,0.08,0.3,0.81,0.61,0.19,0.65,0.945,0.63,0.65,0.8,0.17,0.17,0.59,0.37,0.23367214101899045,validated_no_refit_e15,True,0.9713625417256528,214883745375.0,171997248750.0,0.0,72.69700424091731,0.8766958519260233,0.0,0.7692307692307693,0.6923076923076923,0.1111111111111111,0.23076923076923078,52.50506785932815,860.680606999584,858.7189112280884,869.6414932930326,1.6506870022087972,1.8570228774848967,0.02478236882133733,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5128205128205129,False,0.0,False,0.0,0.0,0.5128205128205129,0.0,0.10080149513273694,1,0.5178605875771497,0.0,0.0,0.0,0.0,0.0,0.0,0.03262790114939365,0.0,0.0,0.0,0.0,0.025212469069986004,0.5052543530421567,inside_bar_breakout,0.5128205128205129,continuation_setup,excess_volatility,0.76,0.75,0.7565,25,11,0.6666666666666666
2026-08-07,HOPE,0.052037142,0.05091667,0.6,0.0068139434,0.8,0.10387717,0.014727277,-0.05184003,2026-07-31,5,0.75,0.48333333333333334,0.19774011299435035,0.5588235294117647,0.9810036377744148,4.732405816565997,6.826201530940175,0.8064516129032258,-0.01851851851851849,0.82,0.86,0.905,0.35,0.69,0.89,0.52,0.1,1.0,0.96,0.91,0.95,0.89,0.8,0.85,0.93,0.84,0.24081974269945208,validated_no_refit_e15,True,1.7719241939145343,7127404460.0,4708091100.0,0.0,21.14455132906117,1.154338425680264,0.0,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.4444444444444444,69.19277684158803,192.88844999054334,178.79608590317008,165.08338607732506,4.161828673046961,0.567522091779131,0.18570828286930197,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5555555555555556,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5717201140673731,1,0.6230304501478131,0.5475690239108498,0.0,0.0,0.14529914529914528,0.14529914529914528,0.0,0.24673062081728597,0.3333333333333333,0.0,0.0,0.0,0.4429092967663137,0.40157580176465624,higher_low,0.5555555555555556,volume_expansion,extended,0.77,0.7,0.7454999999999999,24,12,0.6333333333333333
2026-08-07,LUCY,0.36074686,0.48598862,0.8,0.10060413,0.8,0.40841907,0.29653192,-0.047672175,2026-07-31,5,0.45,0.4166666666666667,-0.1586206896551724,-0.6587412587412587,0.8134009413188197,10.557601496536732,2.308289401183922,2.2983193277310923,-0.856047197640118,1.0,1.0,0.965,0.99,0.69,0.99,1.0,0.14,0.87,0.925,0.01,0.01,0.75,0.93,0.67,1.0,0.01,0.3171737443347663,validated_no_refit_e15,True,1.2162182633856253,3727366635.0,3062127900.0,0.05,65.68805565163683,0.6229472853076838,0.39138082673702723,0.08333333333333333,0.0,2000000000000.0,0.9166666666666666,21.426436576890794,297.4963197254589,417.1918645711249,737.7562401418145,0.09134080679476606,8.235896079328073,-0.4151372049144988,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.24483427257977958,0,0.01224171362898898,0.0,0.0,0.0,0.8717948717948717,0.8717948717948717,0.0,1.0,0.0,0.0,0.0,0.5,0.8237179487179487,0.0,none,0.0,volume_expansion,excess_volatility,0.99,0.275,0.73975,2,13,0.6
2026-08-07,MCAS,0.09316702,0.067665935,0.6,0.011178577,0.4,0.2829056,0.12478822,-0.18973859,2026-07-31,5,0.35,0.2833333333333333,0.23364485981308403,0.6097560975609757,1.7905933342030738,74.6612672509318,104.60251768028526,1.2739726027397262,-0.20481927710843373,0.96,0.93,0.905,0.72,0.065,0.98,0.98,0.02,0.745,0.65,0.93,0.96,1.0,1.0,1.0,0.97,0.3,0.31120196194020017,validated_no_refit_e15,True,1.9295831641252608,3448944995.0,337277000.0,0.0,30.336218520845406,1.573525550002691,0.0,0.375,0.0,24000000000000.0,0.625,63.671740369622235,235.0726378787959,211.1086556283601,222.18543988889164,3.8897399133289072,2.2415450347997092,0.2505408611229607,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.6644606847795651,0,0.03322303423897826,1.0,0.0,0.0,0.4230769230769231,0.4230769230769231,0.662723,0.4363739829945741,0.3333333333333333,0.0,0.0,0.0,0.8245132764200399,0.0,none,0.0,volume_expansion,extended,0.98,0.275,0.73325,3,14,0.5666666666666667
2026-08-07,WGSH,0.037614204,0.0396533,0.0,0.00902586,0.8,0.086533815,0.007288032,-0.04891958,2026-07-31,5,0.45,0.5833333333333334,0.31007751937984507,0.23357664233576636,0.8215371363580729,6.707240124545147,8.018875620900708,0.43220338983050843,0.0,0.63,0.71,0.24,0.61,0.69,0.83,0.13,0.12,0.87,1.0,0.96,0.79,0.77,0.84,0.87,0.74,0.95,0.2102567221145884,validated_no_refit_e15,True,1.5278157517496675,2073669745.0,1511761500.0,0.0,14.195809311084698,1.1130130506849372,0.0,1.0,0.7916666666666666,0.2631578947368421,0.0,70.9912445049053,146.98928927856508,140.13260558050533,130.27122618675855,3.592609542886506,-0.5635465949625892,0.20600055426009,False,0.0,False,0.0,False,0.0,False,0.0,True,1.0,True,0.8389830508474578,False,0.0,True,0.75,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,True,0.8855218106338548,1.0,0.8855218106338548,1.0,0.42812691279392207,5,1.0,0.7166712855007501,0.0,0.0,0.0,0.0,0.0,0.04998589579028826,0.3333333333333333,0.0,0.0,0.0,0.5625032485488438,0.7187483757255781,bearish_structure_break,1.0,bullish_structure,extended,0.62,0.93,0.7285,39,15,0.5333333333333333
2026-08-07,WINR,0.019224321,0.0073628426,0.0,0.007891262,0.4,0.009285187,0.027875878,0.009939146,2026-07-31,5,0.3,0.35,0.0,-0.16666666666666663,0.8390974370075528,1.28157519281358,1.2602876757110166,0.26315789473684204,-0.33333333333333337,0.21,0.03,0.24,0.49,0.065,0.03,0.81,0.99,0.65,0.81,0.33,0.04,0.78,0.45,0.4,0.44,0.15,0.29357548571471104,validated_no_refit_e15,True,0.7906260220527497,524656480.0,480547600.0,0.0,1.1142680620753262,0.8113286711171172,0.2941176470588235,0.0,1.0,0.0,0.0,45.060948463446174,20.39262524416696,20.716179340968864,22.77174243776685,0.8974501145958524,3.5898004583834098,-0.03457101472145152,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.5194524,0.0,0.0,0.0,0.0,0.0,0.7845330090909091,0.0,none,0.0,none,close_below_high,0.95,0.275,0.71375,6,16,0.5
