number,value,datetime_start,datetime_complete,duration,params_drawdown_60,params_hit5_rate_20,params_hit5_rate_60,params_mom_20,params_mom_5,params_pred_close_gain_mean,params_pred_close_up_probability,params_pred_high_gain_dispersion,params_pred_high_gain_mean,params_pred_high_gain_median,params_pred_hit5_probability,params_pred_low_gain_mean,params_pred_range_mean,params_range_20,params_turnover_accel,params_volatility_20,params_volume_ratio_5_60,state
785,0.48888888888888893,2026-07-31 17:43:24.412312,2026-07-31 17:43:24.552094,0 days 00:00:00.139782,-0.6204897575887908,0.8789902036484541,0.955373009864237,-0.8896672299907431,-0.011641177205487845,0.7521226275857257,0.24045843004626766,0.7097062511759921,-0.5726662168288897,0.17886032196679738,0.6877649351433277,0.3096373100023361,0.8559675495684302,0.1649322844983438,0.49425728115946754,-0.5971353511819836,0.6021272271548367,COMPLETE
786,0.4876543209876544,2026-07-31 17:43:24.552792,2026-07-31 17:43:24.695320,0 days 00:00:00.142528,-0.6627225430000152,0.949163733620175,0.9982859467048368,-0.9513128450184369,-0.045971446590135724,0.815118899608667,0.37771313426861874,0.66742563607316,-0.46519992486680134,0.3228413389222099,0.7331001765374894,0.3827922789354751,0.9362471566194014,0.3143351367884396,0.44652114388515424,-0.6261675117427531,0.6409875768243678,COMPLETE
787,0.4962962962962964,2026-07-31 17:43:24.695975,2026-07-31 17:43:24.843301,0 days 00:00:00.147326,-0.5271637786276101,0.9166498951307887,0.9988616269808506,-0.785957616037811,0.015319874919338672,0.6769911396178786,0.3207531807615513,0.6928787618383593,-0.5636541683933481,0.28037403435016633,0.6494126711037937,0.30414521175012077,0.854552919963859,0.2471277049926109,0.42438132622862706,-0.6610000748290973,0.6273340863137071,COMPLETE
788,0.4950617283950618,2026-07-31 17:43:24.843970,2026-07-31 17:43:24.988103,0 days 00:00:00.144133,-0.6099170240327365,0.9313591257235506,0.9989896738380036,-0.8044408977360886,0.016330873298491273,0.6625609500340255,0.3296419361240531,0.7028995058188923,-0.542132128405461,0.2910413927132892,0.6737458682406534,0.3002831542724605,0.857590468725589,0.2759288799155971,0.40802355537933216,-0.6954096832526407,0.6264813215102055,COMPLETE
789,0.4962962962962963,2026-07-31 17:43:24.988869,2026-07-31 17:43:25.131528,0 days 00:00:00.142659,-0.529825424408307,0.9602773240467253,0.994992924568029,-0.7873658544181108,0.03351633568395263,0.6865771757645734,0.33883378069406955,0.6997375708668839,-0.5698152016732988,0.289451311287725,0.6205020170558113,0.2934016994727905,0.8654846148016572,0.25109512943092416,0.46181722262588465,-0.6976136924274547,0.6358905845985395,COMPLETE
790,0.4962962962962963,2026-07-31 17:43:25.132130,2026-07-31 17:43:25.272261,0 days 00:00:00.140131,-0.47153752642207314,0.9629366170220997,0.9996464203512218,-0.7867682172790738,0.00866219743695662,0.6866806989463508,0.33959922100353335,0.7214259214014256,-0.5599518412615815,0.28566431179469143,0.5600888268692649,0.29563009029802434,0.8572330350559455,0.25131563610638663,0.4629126371830561,-0.7768880003382681,0.591115107152572,COMPLETE
791,0.49259259259259264,2026-07-31 17:43:25.272808,2026-07-31 17:43:25.415772,0 days 00:00:00.142964,-0.41723701818043024,0.9640143014388282,0.9975925224444356,-0.7534242438963369,0.01735178991641896,0.6992301304119936,0.4490449485159445,0.7157117851590737,-0.5702211024354921,0.2374464607382476,0.5768040110071232,0.31059826896579007,0.8603140769447828,0.27823469267376094,0.4856854255749992,-0.7502599110639475,0.5899877868010117,COMPLETE
792,0.49506172839506174,2026-07-31 17:43:25.416332,2026-07-31 17:43:25.567039,0 days 00:00:00.150707,-0.5545923769622402,0.9527747982798178,0.9967901780965681,-0.7858179483158596,0.02340872512471206,0.6754854576060396,0.3568704427282313,0.7063544999115426,-0.5291621087991147,0.2944490625738905,0.6099914071305499,0.3046982200449165,0.9006582078842382,0.33681691895605986,0.45295496762992116,-0.7009996861761459,0.6177967552526321,COMPLETE
793,0.49135802469135803,2026-07-31 17:43:25.567615,2026-07-31 17:43:25.719612,0 days 00:00:00.151997,-0.5097252240439484,0.9635782398549453,0.9973639926225775,-0.7781273827653271,0.043026794573282526,0.7278734239678856,0.4153724255141069,0.6774968517901067,-0.5418096781356503,0.33318157309411195,0.5406478681393104,0.2998464815868712,0.8460721646351522,0.36056322700194654,0.4460516120598882,-0.8627063526060013,0.6353904261957481,COMPLETE
794,0.4938271604938272,2026-07-31 17:43:25.720256,2026-07-31 17:43:25.864261,0 days 00:00:00.144005,-0.4498958343819692,0.9585862432876546,0.9527346377572994,-0.820050919142545,0.021410978586188113,0.661682233902703,0.3535272015760852,0.7174315952446624,-0.5734294194031364,0.30435622449929733,0.6149947471454963,0.3423080822493715,0.8832637120701015,0.31214692185721044,0.42375121518460124,-0.7817430368596774,0.5440074167245498,COMPLETE
795,0.4962962962962963,2026-07-31 17:43:25.864810,2026-07-31 17:43:26.011803,0 days 00:00:00.146993,-0.43209847290699877,0.979389002497555,0.9523444473073149,-0.7824917134832007,0.03623559366195711,0.6690686037806558,0.36248778079379423,0.725263261626802,-0.5610938068113248,0.31033940483098843,0.6062867379072293,0.28665562117308563,0.8573908669790054,0.426916330935612,0.40859833036214205,-0.7778789930256395,0.5207795120666107,COMPLETE
796,0.49506172839506174,2026-07-31 17:43:26.012389,2026-07-31 17:43:26.154602,0 days 00:00:00.142213,-0.438119074083833,0.9713480504003306,0.947570401200322,-0.7471729264306494,0.03019087441213044,0.7016695580743301,0.3746955985719082,0.7299604188945428,-0.5811271943181536,0.2991641229412499,0.5628460127770397,0.2907284481491059,0.8461105193519642,0.4175193505306982,0.41364229289068377,-0.8288053510762569,0.5509306510431747,COMPLETE
797,0.4888888888888889,2026-07-31 17:43:26.155172,2026-07-31 17:43:26.296043,0 days 00:00:00.140871,-0.44240380596663564,0.9731184439972247,0.9493253523389099,-0.7382056558204249,0.01894236312799174,0.6869449587219265,0.48900917526802246,0.7216181855197262,-0.5918240685039782,0.3447895195609616,0.5229515367249422,0.29499034633857424,0.8500984190413926,0.5011289952659905,0.4014215481174044,-0.8454218666172737,0.5174440653014101,COMPLETE
798,0.4950617283950617,2026-07-31 17:43:26.296597,2026-07-31 17:43:26.443667,0 days 00:00:00.147070,-0.4474224946477333,0.9738133732886618,0.9445313360975625,-0.7939339921505006,0.0325443137712399,0.6982328531979621,0.3857788510105077,0.7300801778955679,-0.5818895111498009,0.29686183118207016,0.5767302448679947,0.292728472764699,0.8526912689284585,0.4268856475332589,0.41272674381059227,-0.8304352845557016,0.5073072176509733,COMPLETE
799,0.49506172839506174,2026-07-31 17:43:26.444324,2026-07-31 17:43:26.589179,0 days 00:00:00.144855,-0.39773585009639245,0.9982765151421045,0.9474500855345729,-0.8024020659463887,0.014662678003275288,0.721241542970122,0.38374043698801874,0.7320816756229953,-0.579198486630881,0.3012339707997667,0.572842773498286,0.29452078231114387,0.8603623644410141,0.3984604057949036,0.4068672746103454,-0.80123381264453,0.5262936590791238,COMPLETE
800,0.4938271604938272,2026-07-31 17:43:26.589776,2026-07-31 17:43:26.736707,0 days 00:00:00.146931,-0.4119678138628361,0.9992174327694899,0.946124708861481,-0.7999087473759847,0.026430375206802303,0.6935658610726927,0.3938824405637862,0.7325762515713162,-0.5764642607882037,0.3127160811969996,0.5557796394643435,0.28833820859938364,0.8401615117376074,0.4480239995007642,0.43003420713451807,-0.8141420881904907,0.4834536408817457,COMPLETE
801,0.4876543209876543,2026-07-31 17:43:26.737325,2026-07-31 17:43:26.883719,0 days 00:00:00.146394,-0.4519989349645435,0.9993065676796818,0.9476543380473869,-0.7755292031706461,0.017984943845476414,0.7321601612934845,0.4447859243714644,0.7293792536026151,-0.5778058709321677,0.290725755153952,0.5790220017605818,0.2887783704333501,0.8379175730253412,0.4648489835368582,0.40776434705586634,-0.9259749603665031,0.4725190387178556,COMPLETE
802,0.4938271604938272,2026-07-31 17:43:26.884300,2026-07-31 17:43:27.034208,0 days 00:00:00.149908,-0.3733118476678955,0.9502971990143293,0.9440505382348671,-0.8310323251659142,0.04587688592561859,0.6962874271944015,0.3688237587978913,0.7062959335292978,-0.5847130981231087,0.3383326030190179,0.5138001626772978,0.28912164954056624,0.8504930542884271,0.41380818685901066,0.4101756536377126,-0.8183437025706156,0.5003646802664399,COMPLETE
803,0.49506172839506174,2026-07-31 17:43:27.034805,2026-07-31 17:43:27.181656,0 days 00:00:00.146851,-0.49401766147590453,0.9655672085169252,0.9575855486458904,-0.7483286654314748,-0.0004739966322744246,0.6809069411420156,0.38159496674071824,0.7246899452256222,-0.5654278071351777,0.303962289339327,0.6028432272131027,0.34214085970484304,0.8625207075672415,0.43997897818564236,0.4400536098785873,-0.7799274316888646,0.5165649628761041,COMPLETE
804,0.49135802469135803,2026-07-31 17:43:27.182311,2026-07-31 17:43:27.324477,0 days 00:00:00.142166,-0.5237187908073992,0.9707402321052132,0.9547649585136907,-0.7635683374103278,-0.012191781673804802,0.7329627670582105,0.43676844779788054,0.7414532733708882,-0.5136333484496358,0.36204696312325785,0.5544899472134182,0.28744850308837944,0.8316571659649095,0.43487622246814195,0.42973313130952573,-0.8191419207639081,0.48669303296073363,COMPLETE
805,0.4888888888888889,2026-07-31 17:43:27.325096,2026-07-31 17:43:27.467407,0 days 00:00:00.142311,-0.4773763314663432,0.9713092523400391,0.9465579932012308,-0.7400939262264299,-0.020648892709853463,0.6911217700448328,0.39681586075516245,0.7396031542288096,-0.564461030552996,0.30021675984820684,0.6090516550270111,0.35711034797658436,0.8648740170527246,0.5465960748551573,0.45746277327414736,-0.8498846348406296,0.5475219162667109,COMPLETE
806,0.4950617283950618,2026-07-31 17:43:27.468102,2026-07-31 17:43:27.612081,0 days 00:00:00.143979,-0.5072157541661226,0.9981597227430246,0.9993474462048818,-0.7889077448782675,0.048291975560257536,0.6737070878829633,0.3720473160676655,0.7490465943952758,-0.5905098703390906,0.342838356587183,0.5793781133695702,0.30137164219164037,0.8307587776985382,0.3935886973086431,0.40905371433966325,-0.7627941697802543,0.5154232065799005,COMPLETE
807,0.48888888888888893,2026-07-31 17:43:27.612616,2026-07-31 17:43:27.760502,0 days 00:00:00.147886,-0.4792305993369583,0.97191578229851,0.9996684258087375,-0.7824491541326969,0.05483540296527368,0.6739860418558818,0.3805368937760302,0.7406868541934495,-0.5918849514108324,0.346172791867306,0.5028062261284751,0.307045053538947,0.9203749472098841,0.3952245281843371,0.4052704915239803,-0.7649332383650647,0.449917811904783,COMPLETE
808,0.49135802469135803,2026-07-31 17:43:27.761294,2026-07-31 17:43:27.909604,0 days 00:00:00.148310,-0.49913381018768077,0.9997257413158211,0.9553646991669044,-0.8488207257596645,0.03829234454866537,0.7470482081292539,0.42487317918352113,0.7079441565003308,-0.5109828500033701,0.2850784983912842,0.5691303773941341,0.28374168074846945,0.8578907404442979,0.4709284820306906,0.4047339071301254,-0.7276268889739118,0.5187154984469496,COMPLETE
809,0.4925925925925925,2026-07-31 17:43:27.910213,2026-07-31 17:43:28.055515,0 days 00:00:00.145302,-0.3995376308966391,0.95417754578495,0.9997452027593672,-0.8179436173057445,0.05764266601116633,0.7051890150104462,0.4698420835091925,0.7398046209832052,-0.5490903251889946,0.33911407483755485,0.48498077881342383,0.3417556729627421,0.916207739420433,0.37767869154479244,0.4357389940297111,-0.811583213447137,0.4800990361311728,COMPLETE
810,0.48888888888888893,2026-07-31 17:43:28.056166,2026-07-31 17:43:28.233178,0 days 00:00:00.177012,-0.3235278174115632,0.9653996965173517,0.9613756937687329,-0.7303737225731269,0.0030672064820602557,0.666926925639345,0.528915923797905,0.7548371902044176,-0.46799710189935917,0.2339394634021243,0.6027885481390097,0.28556547726062576,0.8387723325258172,0.40583345986150277,0.40117169838162514,-0.8989580252354327,0.5159401706008451,COMPLETE
811,0.49506172839506174,2026-07-31 17:43:28.233788,2026-07-31 17:43:28.384518,0 days 00:00:00.150730,-0.5248822519793684,0.9983432625999881,0.9992064582117186,-0.7798171471290077,0.06498014662724824,0.7576776440581361,0.3535086071293975,0.7330481784667668,-0.5939278153001345,0.29520220333848557,0.5551288606238095,0.35686093928899965,0.8782618611574675,0.3684177642033532,0.44122017091479626,-0.7785247019118078,0.514213927680695,COMPLETE
812,0.49259259259259264,2026-07-31 17:43:28.385083,2026-07-31 17:43:28.528756,0 days 00:00:00.143673,-0.5274826973962466,0.9740121112668902,0.9984703173775913,-0.7864884757385167,0.058728660728911974,0.7598735999782817,0.3537800188416315,0.7208029013820731,-0.5802342770777549,0.29464219033139216,0.5433919951555715,0.37211308397712706,0.954403970418992,0.4426819991580076,0.4451439477002592,-0.7665852641269747,0.463159121295978,COMPLETE
813,0.4962962962962964,2026-07-31 17:43:28.529369,2026-07-31 17:43:28.676896,0 days 00:00:00.147527,-0.45939791708816846,0.9996175461814587,0.9556064341231336,-0.8387870878172295,0.007467527503188926,0.717543670428875,0.3325327737654326,0.7579561904598717,-0.5077212590455631,0.358222917123612,0.46243684996807066,0.3398123047751618,0.8951133861941353,0.39372140110262877,0.3940875519968983,-0.7235118939673697,0.5382485485537344,COMPLETE
814,0.4938271604938272,2026-07-31 17:43:28.677771,2026-07-31 17:43:28.825140,0 days 00:00:00.147369,-0.4246314031573702,0.9919913841730758,0.9464872292878788,-0.8524550303163538,-0.0012478037382844635,0.7658980569915228,0.39443730742223115,0.709006399078805,-0.4956099717138578,0.35611361109966483,0.48937300576539733,0.35025718061154887,0.880658333678368,0.3974504371195178,0.39175665831750506,-0.7211001319264185,0.5243508727798286,COMPLETE
815,0.4950617283950618,2026-07-31 17:43:28.825696,2026-07-31 17:43:28.968464,0 days 00:00:00.142768,-0.4484096782350139,0.9991720952751451,0.9432712831440053,-0.7372990076743807,-0.02361961390107256,0.7104934536977912,0.35182792182822414,0.7542808951776612,-0.4225645219450697,0.31270863385898734,0.5717057963148433,0.4287676993102389,0.922167273106959,0.3518341588959666,0.40235664256563697,-0.7889617635661548,0.5560951666730382,COMPLETE
816,0.4962962962962963,2026-07-31 17:43:28.969107,2026-07-31 17:43:29.113389,0 days 00:00:00.144282,-0.48950593411656396,0.9995091708271024,0.9576301990627492,-0.7307829661116126,0.015031322419368148,0.7035053786804351,0.33641289773741234,0.7623333559019164,-0.4293906524401663,0.3198756686129777,0.468977674125034,0.4483704345787399,0.9569977897264128,0.3530299891299901,0.38884245139965884,-0.7846751820114362,0.5491501232303311,COMPLETE
817,0.4938271604938272,2026-07-31 17:43:29.113922,2026-07-31 17:43:29.255658,0 days 00:00:00.141736,-0.4810245004991349,0.9953600269288738,0.9502494876775548,-0.7381580890559752,-0.0037926219099592567,0.7097404618177748,0.32842354098270043,0.7389746267913349,-0.29716182169451455,0.3179337775243259,0.4723240549827594,0.444429614891874,0.961654878497227,0.34972673125469966,0.39299977570752276,-0.8397571980436883,0.4972367519040076,COMPLETE
818,0.49506172839506174,2026-07-31 17:43:29.256250,2026-07-31 17:43:29.404152,0 days 00:00:00.147902,-0.44357928624750775,0.9953021990775934,0.9617117638242092,-0.7817991754757636,0.017007071957238058,0.7329046258354924,0.36742865156426047,0.76816607289098,-0.380085164669002,0.3758557953377581,0.44234670344231436,0.4244664571506974,0.948736328902546,0.3669751476316589,0.3873954247649145,-0.752596112384171,0.5464052406291977,COMPLETE
819,0.49382716049382724,2026-07-31 17:43:29.404757,2026-07-31 17:43:29.545625,0 days 00:00:00.140868,-0.396339032325333,0.999765607603388,0.9685441232598456,-0.775601294379085,0.06405869649388977,0.7702570976085739,0.36861253913163555,0.7689150998674075,-0.3439406838113605,0.37381040648868924,0.4517958024488933,0.4511455095202919,0.9513610241764651,0.37679290957634476,0.3851581965059184,-0.792121376909625,0.5526592248168173,COMPLETE
820,0.49135802469135814,2026-07-31 17:43:29.546220,2026-07-31 17:43:29.694504,0 days 00:00:00.148284,-0.4622216368230947,0.9588802225143803,0.9647551075531426,-0.7152501898813147,0.02432568419251424,0.7184627559040183,0.423986885008551,0.7814931406388802,-0.3806774507249139,0.34736100010996485,0.5071537629264844,0.42701274868015937,0.9682177630504649,0.43064613035120025,0.39443305722488975,-0.7626280622459675,0.4723394642726471,COMPLETE
821,0.4938271604938272,2026-07-31 17:43:29.695226,2026-07-31 17:43:29.868659,0 days 00:00:00.173433,-0.45167019138054004,0.9655435484968212,0.9633573336930893,-0.79904465033044,0.06073058604459679,0.7399182634199886,0.3571413804082136,0.7794829696514638,-0.4446099440182387,0.27248368801451606,0.4045414495551508,0.41598433691088843,0.9859188413126865,0.49188729334634956,0.3878161574094168,-0.8673563956871748,0.5448032010807076,COMPLETE
822,0.491358024691358,2026-07-31 17:43:29.869499,2026-07-31 17:43:30.047985,0 days 00:00:00.178486,-0.3512602066620069,0.9912984527837155,0.9960248903946354,-0.7500631246319839,0.022059007532430397,0.7873138028107932,0.33233436515183046,0.7468207940175148,-0.44023520568464874,0.2365960563679106,0.544039022645817,0.4917232453960471,0.9327108756567962,0.3696847635232501,0.41366524582594727,-0.8093009708014705,0.508205229825685,COMPLETE
823,0.491358024691358,2026-07-31 17:43:30.048693,2026-07-31 17:43:30.218769,0 days 00:00:00.170076,-0.5184946405114326,0.9976667671822803,0.9465400214829282,-0.8047252906124127,0.06784597590300298,0.728944284557052,0.4736541826396693,0.7720342016555553,-0.4829578653447063,0.3717409788725425,0.44974118281465425,0.3825605982958503,0.9327275726967528,0.3320896436348169,0.435287930648798,-0.7416873350836194,0.5468009946955166,COMPLETE
824,0.49259259259259264,2026-07-31 17:43:30.219542,2026-07-31 17:43:30.389082,0 days 00:00:00.169540,-0.43146615506164215,0.9442331017683293,0.9999690176590045,-0.7150229603832853,0.02042621106062608,0.6988339033811326,0.39540141658245154,0.7175707795840277,-0.4208572204708055,0.32765374821652454,0.5759894378277728,0.438114647831997,0.902216567317385,0.4577263500727684,0.38889318435025866,-0.7166325583503629,0.4606486144386861,COMPLETE
825,0.49135802469135803,2026-07-31 17:43:30.389708,2026-07-31 17:43:30.544933,0 days 00:00:00.155225,-0.48757632889317,0.9437786217378887,0.9390525113138324,-0.7639864946269177,-0.027841630076600406,0.7762793786472065,0.32473852913364215,0.7575104090126598,-0.527772124244517,0.25642748403023263,0.34064888332518417,0.40191031005485767,0.9797501700266148,0.4163620969477812,0.44667808519005825,-0.7771684493313846,0.5507097252894047,COMPLETE
826,0.4901234567901235,2026-07-31 17:43:30.545582,2026-07-31 17:43:30.691769,0 days 00:00:00.146187,-0.5377747914909913,0.9952614919808831,0.9639462334239626,-0.8714453261781279,0.017254557744020797,0.6756185078819859,0.3842565096857704,0.7801791552009125,-0.3700285476570646,0.29106115828060913,0.5182711881264805,0.47372688651838857,0.9152596307108352,0.5259667362273253,0.38656729566087167,-0.8350486909675615,0.42650785746938785,COMPLETE
