origin,target_date,horizon,ticker,pred_high_gain_mean,pred_high_gain_median,pred_hit5_probability,pred_close_gain_mean,pred_close_up_probability,pred_range_mean,pred_high_gain_dispersion,pred_low_gain_mean,hit5_rate_20,hit5_rate_60,mom_5,mom_20,volatility_20,volume_ratio_5_60,turnover_accel,range_20,drawdown_60,actual_high_gain,hit5,r_pred_high_gain_mean,r_pred_high_gain_median,r_pred_hit5_probability,r_pred_close_gain_mean,r_pred_close_up_probability,r_pred_range_mean,r_pred_high_gain_dispersion,r_pred_low_gain_mean,r_hit5_rate_20,r_hit5_rate_60,r_mom_5,r_mom_20,r_volatility_20,r_volume_ratio_5_60,r_turnover_accel,r_range_20,r_drawdown_60,secondary_score,history_sufficient,current_volume_ratio,average_traded_value_20,median_traded_value_20,zero_volume_frequency_20,atr_14,atr_ratio,range_compression,close_position_in_range,body_ratio,lower_wick_ratio,upper_wick_ratio,rsi_14,ema_10,ema_20,ema_50,support_distance,resistance_distance,extension_from_ema20,pattern_bullish_rejection,pattern_bullish_rejection_score,pattern_bullish_engulfing,pattern_bullish_engulfing_score,pattern_failed_breakdown,pattern_failed_breakdown_score,pattern_double_bottom_breakout,pattern_double_bottom_breakout_score,pattern_bearish_structure_break,pattern_bearish_structure_break_score,pattern_higher_low,pattern_higher_low_score,pattern_rsi_bullish_divergence,pattern_rsi_bullish_divergence_score,pattern_breakout_with_volume,pattern_breakout_with_volume_score,pattern_bull_flag,pattern_bull_flag_score,pattern_ascending_triangle,pattern_ascending_triangle_score,pattern_compression_breakout,pattern_compression_breakout_score,pattern_inside_bar_breakout,pattern_inside_bar_breakout_score,pattern_breakout_retest,pattern_breakout_retest_score,pattern_bullish_hh_hl_structure,pattern_bullish_hh_hl_structure_score,reversal_pattern_score,continuation_pattern_score,structure_score,volume_confirmation_score,pattern_signal_count,pattern_quality_score,penalty_extended,penalty_gap_up,penalty_weak_breakout_volume,penalty_upper_wick,penalty_close_below_high,penalty_low_liquidity,penalty_excess_volatility,penalty_chasing,penalty_near_resistance,penalty_insufficient_history,penalty_zero_volume,pattern_penalty_score,net_pattern_score,top_bullish_pattern,top_pattern_score,pattern_support,pattern_penalty,base_percentile_rank,pattern_percentile_rank,final_ranking_score,base_selected_rank,selected_rank
2026-07-09,2026-07-10,1,RISE,0.09367959499359131,0.09803140163421631,1.0,0.04046585559844971,1.0,0.029250144213438033,0.009730935473372499,0.06442952156066895,0.55,0.45,-0.011173184357541888,-0.14903846153846156,1.2050704231225613,0.6574070626202445,0.4808679222032819,0.975609756097561,-0.6281512605042017,0.02259887005649719,0,0.94,0.96,0.92,0.91,0.765,0.21,0.37,0.98,0.95,0.93,0.31,0.04,0.9,0.34,0.25,0.95,0.04,0.2746839716201917,True,0.3253638209392305,1257543600.0,784745000.0,0.0,115.1827813988486,0.753953354054988,0.2965779467680608,0.5714285714285714,0.2857142857142857,2.0,0.14285714285714285,38.11602786863356,907.6019906041471,969.6342707657172,1297.0606945179793,0.5643204584105463,6.381162106642332,-0.0872847354073839,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.12087912087912096,0.215255,0.6268754434865622,0.0,0.0,0.0,0.0,0.49204316362323264,0.0,none,0.0,none,excess_volatility,0.98,0.43,0.7874999999999999,3,6
2026-07-09,2026-07-10,1,EPAC,0.12650959491729735,0.13633573055267334,0.8,0.0356945276260376,1.0,0.19685661271214486,0.06803598934602466,-0.07034698724746705,0.8,0.5333333333333333,0.0,0.2678571428571428,1.0295445588878278,26.61134964854654,30.412830348502123,0.6666666666666667,-0.14457831325301207,0.04225352112676051,0,0.98,0.98,0.805,0.87,0.765,0.99,0.98,0.06,1.0,0.975,0.465,0.92,0.79,0.99,0.99,0.84,0.81,0.2692782058322963,True,1.3266574201909,25728687920.0,10902754500.0,0.0,8.185246212351363,1.142545932302534,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,52.384748782382275,71.9579540680823,69.75041239794913,66.69712537890265,2.443420696352472,1.7103944874467303,0.01791512851453203,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.3097984824652353,0,0.015489924123261764,0.0,0.0,0.0,0.3406593406593406,1.0,0.0,0.4410644740055215,0.0,0.0,0.0,0.0,0.7904937230605651,0.0,none,0.0,volume_expansion,close_below_high,0.97,0.43,0.7809999999999999,4,7
2026-07-09,2026-07-10,1,LUCY,0.23033475875854492,0.28582799434661865,0.8,0.030405187606811525,0.8,0.4104293704032898,0.17519117545853893,-0.18009462356567382,0.45,0.5,-0.2646153846153846,-0.6160642570281125,1.2463174441478704,20.613766311385596,8.254376872472927,2.8284518828451883,-0.7457446808510638,0.046025104602510414,0,0.99,0.99,0.805,0.82,0.39,1.0,1.0,0.01,0.815,0.96,0.01,0.01,0.92,0.98,0.96,1.0,0.02,0.26717785583929243,True,3.862819266069108,2227646200.0,1486997250.0,0.0,130.35004078858964,0.8514787537480737,0.2169491525423729,0.0,0.03225806451612903,0.0,0.967741935483871,26.056889451785253,705.9300048508364,888.1921034490832,1119.768891388192,-0.39892584371597595,10.372071936615374,-0.46182813589109784,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,1.0,0,0.05,0.0,0.0,0.0,0.9503722084367247,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8170539138281074,0.0,none,0.0,volume_expansion,close_below_high,0.96,0.43,0.7745,5,8
2026-07-09,2026-07-10,1,TIRA,0.052660155296325686,0.050765395164489746,0.6,0.011203718185424805,0.6,0.08760663717985154,0.017467337185153895,-0.03494646549224854,0.35,0.26666666666666666,-0.10169491525423724,-0.07017543859649122,0.7387478061477206,0.5812343809163196,0.4870833114406409,0.69,-0.45360824742268047,0.018867924528301883,0,0.64,0.66,0.7,0.28,0.15,0.82,0.61,0.15,0.64,0.605,0.075,0.27,0.61,0.26,0.27,0.87,0.2,0.18694432726490728,True,0.6634541178758288,548020325.0,410922500.0,0.0,70.84979828145602,0.9391755383448768,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,29.518967208322962,584.9976599139658,609.5193704591607,684.3205230523442,0.2822873245248848,4.446025361266935,-0.13046241729652897,False,0.0,False,0.0,True,0.6045751633986934,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.6045751633986934,0.0,0.0,0.0,1,0.6045751633986934,0.0,0.0,0.0,0.0,0.0,0.5890775,0.6709858085249062,0.0,0.0,0.0,0.0,0.5318771588601549,0.338636583968616,failed_breakdown,0.6045751633986934,reversal_setup,excess_volatility,0.69,0.93,0.774,32,9
2026-07-09,2026-07-10,1,APIC,0.02733657360076904,0.010280013084411621,0.4,0.0220686674118042,1.0,0.02579602748155594,0.026446729273698975,0.001540529727935791,0.4,0.4166666666666667,0.03125,0.10924369747899165,0.5156734809270589,1.278408473655622,0.7855864302681972,0.34285714285714275,-0.6615384615384615,0.030303030303030276,0,0.26,0.06,0.585,0.68,0.765,0.17,0.81,0.75,0.745,0.905,0.74,0.82,0.3,0.72,0.48,0.51,0.03,0.17322867023091842,True,0.06507909978726521,5833643200.0,824275750.0,0.0,76.67585015125206,0.6621451176901568,0.23008849557522126,0.625,0.125,4.0,0.375,40.95746680623313,651.7892813391751,686.8398330157879,901.5277924418054,1.7606586654558996,0.5868862218186333,-0.03907728079476569,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5922897196261683,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5922897196261683,0.0,0.5922897196261683,0.0,1,0.63375,0.0,0.0,0.0,0.03846153846153849,0.03846153846153849,0.17572425,0.4521941316525013,0.0,0.0,0.0,0.0,0.35516472279791184,0.45616763860104415,higher_low,0.5922897196261683,bullish_structure,excess_volatility,0.65,0.97,0.762,36,10
2026-07-09,2026-07-10,1,UVCR,0.08131093978881836,0.0674508810043335,1.0,0.037774276733398435,1.0,0.19592678248882295,0.026196473056687698,-0.11461586952209472,0.5,0.31666666666666665,0.0,-0.02985074626865669,1.6084616891344892,0.974683061267755,0.6841597838511205,0.7739130434782608,-0.4628099173553719,0.03076923076923066,0,0.9,0.8,0.92,0.88,0.765,0.98,0.79,0.02,0.875,0.7,0.465,0.39,0.99,0.55,0.41,0.89,0.17,0.25196463151061993,True,0.8389431916941326,21177868625.0,16144261350.0,0.0,15.661442536390974,0.89111150928531,0.1454005934718101,0.38461538461538464,0.0,5000000000000.0,0.6153846153846154,35.74183323947848,137.24898706201563,151.92726230939672,169.6547439972534,0.9577661805511182,4.724979824052183,-0.14432737071732593,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.022907759820077953,0,0.0011453879910038977,0.0,0.0,0.0,0.40828402366863914,0.40828402366863903,0.0,0.5059079361914397,0.0,0.0,0.0,0.0,0.4094872244965052,0.0,none,0.0,volume_expansion,excess_volatility,0.94,0.43,0.7614999999999998,7,11
2026-07-09,2026-07-10,1,BNBR,0.10044214725494385,0.07183384895324707,0.8,0.04566826820373535,0.8,0.1889926314353943,0.06098156201910808,-0.0885505199432373,0.4,0.3333333333333333,-0.004047617238449153,-0.09183673469387754,1.5853705973391667,1.1879078401431418,0.8223801798881307,0.8771342162019391,-0.6130434782608696,0.0,0,0.96,0.84,0.805,0.95,0.39,0.97,0.96,0.04,0.745,0.73,0.34,0.15,0.98,0.66,0.55,0.94,0.05,0.24842692209358677,True,1.2141845514750615,113008867634.4324,86046778400.0,0.05,12.08703149456424,0.8328472983341016,0.05714289046084098,0.45454545454545453,0.36363636363636365,0.25,0.5454545454545454,45.577606331743496,86.46873166635392,92.01478192100902,111.84995071840632,1.5895357402955255,3.474798590446974,-0.032764104397890015,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.24363797145591853,0,0.012181898572795927,0.0,0.041666666666666706,0.0,0.3006993006993007,0.30069930069930073,0.0,0.6976167829444155,0.0,0.0,0.0,0.5,0.5650462701858044,0.0,none,0.0,volume_expansion,excess_volatility,0.93,0.43,0.7549999999999999,8,12
2026-07-09,2026-07-10,1,ENRG,0.06197226047515869,0.053743720054626465,0.6,0.010318124294281006,0.6,0.08513123244047165,0.024384759077955044,-0.023158979415893555,0.45,0.31666666666666665,0.15714285714285725,-0.10332103321033215,0.8417562439878571,1.128766799137146,1.0110751238333278,0.5916230366492146,-0.41866028708133973,0.008230452674897082,0,0.76,0.7,0.7,0.25,0.15,0.81,0.73,0.27,0.815,0.7,0.97,0.12,0.72,0.63,0.64,0.8,0.26,0.2479733602299078,True,2.5703109555892887,90111631325.0,78714405250.0,0.0,112.87834835148482,0.8753107615218118,0.1079136690647482,0.30303030303030304,0.18181818181818182,0.6666666666666666,0.696969696969697,48.022673750899905,1153.5860839357572,1202.6634675263892,1339.5933222510762,2.30336467353688,2.702023943956724,0.010257676238377922,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,1.0,0,0.05,0.0,0.0,0.0,0.5337995337995339,0.5337995337995338,0.0,0.1612998801593088,0.0,0.0,0.0,0.0,0.4282791718896135,0.0,none,0.0,volume_expansion,upper_wick,0.92,0.43,0.7484999999999999,9,13
2026-07-09,2026-07-10,1,BIPP,0.06641583442687989,0.046393632888793945,0.4,0.011665153503417968,0.6,0.12828065529465676,0.04380166254916045,-0.061864829063415526,0.5,0.5333333333333333,0.13207547169811318,0.13207547169811318,1.2551021610918114,6.683464295592323,8.077259447127252,0.41176470588235303,-0.42307692307692313,0.1333333333333333,1,0.79,0.6,0.585,0.31,0.15,0.92,0.93,0.09,0.875,0.975,0.95,0.85,0.93,0.95,0.95,0.6,0.25,0.2472350298606635,True,2.1294128274323905,1397284635.0,353568800.0,0.0,6.153322895453993,1.0902916740101813,0.0,0.2857142857142857,0.14285714285714285,1.0,0.7142857142857143,52.039686479845656,57.99460076452097,57.63724838499326,61.7054022746699,1.4626243662020566,1.950165821602742,0.04099348392248925,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.782007545548465,0,0.03910037727742325,0.0,0.0,0.0,0.5604395604395604,0.5604395604395604,0.6464312,0.28194226988624854,0.0,0.0,0.0,0.0,0.5313973225173948,0.0,none,0.0,volume_expansion,low_liquidity,0.91,0.43,0.742,10,14
2026-07-09,2026-07-10,1,APEX,0.09089789390563965,0.07412135601043701,0.6,0.03869737386703491,0.6,0.16112689822912216,0.059589075194118234,-0.07022897005081177,0.35,0.21666666666666667,0.15126050420168058,0.09600000000000009,0.5684322823772258,3.662211530957485,2.9805639450803216,0.4375,-0.3598130841121495,0.0,0,0.92,0.87,0.7,0.9,0.15,0.96,0.95,0.07,0.64,0.505,0.96,0.78,0.38,0.86,0.83,0.63,0.36,0.17657992310859658,True,29.624506586952123,756076705.0,584930750.0,0.0,9.7255547428645,1.002324739547265,0.03401360544217691,0.1111111111111111,0.037037037037037035,3.0,0.8518518518518519,55.10740766613137,127.31898054278433,128.46279594890342,144.18936731445172,2.5705474557471533,0.8225751858390891,0.06645662651225726,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.33333333333333326,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.33333333333333326,0.0,0.33333333333333326,1.0,1,0.4066666666666666,0.0,0.0,0.0,0.7720797720797721,0.8290598290598291,0.41506925,0.0,0.0,0.0,0.0,0.0,0.6676178002298627,0.07285776655173526,higher_low,0.33333333333333326,volume_expansion,close_below_high,0.66,0.88,0.737,35,15
2026-07-09,2026-07-10,1,PADA,0.06566338539123535,0.06855630874633789,1.0,0.01589040756225586,0.8,0.07970168292522431,0.00646877327570604,-0.014038264751434326,0.4,0.45,0.05882352941176472,-0.052631578947368474,1.0573963218977742,0.5654567281258018,0.510996339278428,0.6067415730337078,-0.49056603773584906,0.07407407407407418,1,0.78,0.81,0.92,0.48,0.39,0.78,0.25,0.41,0.745,0.93,0.83,0.32,0.81,0.24,0.28,0.81,0.13,0.24524597934976528,True,0.47964618454335495,2169164090.0,1455504950.0,0.0,12.238781404280784,0.8058635935381858,0.17557251908396942,0.5,0.5,1.0,0.0,46.23834358611413,106.55386124088221,109.6797771505122,125.53319966861558,1.5524421404695021,2.859761837706978,-0.015315285954739521,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.4165256254954612,0.0,0.0,0.0,0.0,0.3271054658548843,0.0,none,0.0,none,excess_volatility,0.9,0.43,0.7355,11,16
2026-07-09,2026-07-10,1,IBFN,0.05521092414855957,0.07099521160125732,0.6,0.06252949237823487,1.0,-0.003397163562476635,0.026420277614550125,0.05860815048217773,0.5,0.4,0.0,0.032786885245901676,0.9001459583255148,0.0,0.0,0.4137931034482758,-0.38834951456310685,0.0,0,0.69,0.82,0.7,0.96,0.765,0.05,0.8,0.97,0.875,0.875,0.465,0.62,0.76,0.05,0.05,0.61,0.31,0.2443446731074786,True,0.0,46692495.0,12882750.0,0.3,3.6490182309301527,0.702804961309109,0.375,0.5,0.0,0.0,0.0,45.079121162306414,63.966435657765395,65.14064370914747,70.37817845814433,1.3702315756108117,5.206879987321084,-0.03286187527874962,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.98711725,0.0,0.0,0.0,0.0,1.0,0.8004065109265734,0.0,none,0.0,none,zero_volume,0.89,0.43,0.7289999999999999,12,17
2026-07-09,2026-07-10,1,TRUS,0.0713513970375061,0.08079886436462402,0.6,0.021564221382141112,0.6,0.1314988300204277,0.057480498147450425,-0.060147452354431155,0.55,0.36666666666666664,-0.19266055045871555,0.6176470588235294,1.7036984895275307,64.46166328600405,123.10532658471921,2.008130081300813,-0.2727272727272727,0.06818181818181812,1,0.81,0.91,0.7,0.65,0.15,0.93,0.94,0.1,0.95,0.81,0.02,1.0,1.0,1.0,1.0,0.99,0.57,0.23763212877329726,True,0.45569674364920754,474874665.0,12917300.0,0.0,63.215306298475554,1.7921790113965417,0.0,0.10256410256410256,0.717948717948718,0.14285714285714285,0.1794871794871795,55.390662068784984,467.71690333671717,415.0213993999539,371.224376362449,3.0688770071605007,4.745686093547166,0.0601862955408099,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8422090729783038,0.9870827,0.7958893834794192,0.0,0.0,0.0,0.0,0.7999752331013118,0.0,none,0.0,none,low_liquidity,0.88,0.43,0.7224999999999999,13,18
2026-07-09,2026-07-10,1,PPRI,0.0787571907043457,0.08281707763671875,1.0,0.017227840423583985,0.6,0.09581118375062943,0.009052645029782466,-0.017054033279418946,0.55,0.4,0.007352941176470562,-0.021428571428571463,0.4032836069938275,0.4206291960272984,0.3881243835839752,0.33333333333333326,-0.3657407407407407,0.13868613138686126,1,0.87,0.92,0.92,0.58,0.15,0.84,0.35,0.33,0.95,0.875,0.62,0.43,0.23,0.18,0.18,0.47,0.35,0.23301968273784748,True,0.06968939887047049,181733640.0,122012150.0,0.0,12.556907201021156,0.8075640157165682,0.19083969465648853,0.2,0.4,0.5,0.4,44.42286396978199,137.70839316431596,139.6254170460129,154.15588498366336,0.6370995558006053,2.787310556627648,-0.01880328883922122,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07692307692307698,0.6923076923076923,0.87798785,0.1457032117720032,0.0,0.0,0.0,0.0,0.6992391109318812,0.0,none,0.0,none,low_liquidity,0.87,0.43,0.716,14,19
2026-07-09,2026-07-10,1,WIDI,0.04211606979370117,0.05200815200805664,0.6,0.020711708068847656,0.8,0.0749655932188034,0.018201378185724752,-0.03284955024719238,0.35,0.21666666666666667,0.0,0.13043478260869557,0.7588669695612821,1.0374556115685687,1.0123747241040162,0.33333333333333326,-0.2777777777777778,0.0,0,0.54,0.68,0.7,0.63,0.39,0.74,0.62,0.18,0.64,0.505,0.465,0.84,0.64,0.59,0.65,0.47,0.53,0.15341561813288648,True,0.3088184558044775,145619440.0,134192650.0,0.0,2.1502295463271244,1.001140132315776,0.022222222222222143,0.5,0.5,1.0,0.0,50.485427806013824,25.755540580741922,25.64672116288554,27.129215796455448,2.325333129451532,0.9301332517806128,0.013774814911845512,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,0.5,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.5,0.0,0.5,0.0,1,0.535,0.0,0.0,0.0,0.0,0.23076923076923078,0.86580735,0.033764204964963594,0.3333333333333333,0.0,0.0,0.0,0.6826208333878984,0.19368958330605085,higher_low,0.5,bullish_structure,low_liquidity,0.62,0.89,0.7145,39,20
2026-07-09,2026-07-10,1,MDIA,0.05588564872741699,0.05790209770202637,1.0,0.02252655029296875,1.0,0.14147815704345704,0.004051643505089006,-0.08559248447418213,0.5,0.55,0.22033898305084754,0.04347826086956519,1.0493380926794673,0.8940478151369647,0.7621924829963966,0.537037037037037,-0.5263157894736843,0.02777777777777768,0,0.71,0.72,0.92,0.69,0.765,0.95,0.15,0.05,0.875,0.995,0.98,0.64,0.8,0.43,0.47,0.75,0.1,0.23262601177616876,True,1.5490803020953916,9231241585.0,6511303400.0,0.0,8.762419268354156,0.7972786129733593,0.1794871794871794,0.625,0.5,0.25,0.375,49.500836545840066,67.76859082626751,69.80841757634927,78.2941000720436,2.05422720013042,1.2553610667463677,0.03139424298300142,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.4406354718208186,0,0.02203177359104093,0.0,0.0,0.0,0.03846153846153849,0.03846153846153849,0.0,0.5212533452003744,0.3333333333333333,0.0,0.0,0.0,0.4121106851606623,0.0,none,0.0,volume_expansion,excess_volatility,0.86,0.43,0.7095,15,21
2026-07-09,2026-07-10,1,ELPI,0.05561296939849854,0.05068087577819824,0.6,0.0074568033218383786,0.4,0.11064875274896621,0.03924857827456227,-0.055035758018493655,0.35,0.3333333333333333,-0.051166481042346335,-0.10041841004184104,1.142499894577292,1.1502248401211714,0.9918426262324296,0.5137417492130327,-0.4704433497536946,0.0976744186046512,1,0.7,0.65,0.7,0.05,0.025,0.88,0.91,0.11,0.64,0.73,0.13,0.13,0.88,0.65,0.63,0.74,0.16,0.23194382709631864,True,0.5798443870841309,1500843264.0015686,1169443189.7756348,0.0,133.3534720718968,0.9116181969356331,0.0,0.3684210526315789,0.3684210526315789,0.0,0.631578947368421,43.76196325462277,1089.4272644619036,1141.9703781544426,1309.819764930296,1.571723513015502,1.7622338312518855,-0.05864458433910924,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.4331983805668016,0.43319838056680166,0.0,0.5506217682778696,0.0,0.0,0.0,0.0,0.44517129278593565,0.0,none,0.0,none,excess_volatility,0.85,0.43,0.7029999999999998,16,22
2026-07-09,2026-07-10,1,BTEK,0.04281816482543945,0.05469059944152832,0.6,0.026661884784698487,0.8,0.038872642815113066,0.026134739515830924,0.003945481777191162,0.4,0.26666666666666666,0.0,-0.09090909090909094,1.2263927436813535,0.697265624742914,0.6158901550021928,0.4444444444444444,-0.33333333333333337,0.0,0,0.57,0.71,0.7,0.77,0.39,0.37,0.78,0.76,0.745,0.605,0.465,0.17,0.91,0.37,0.36,0.655,0.455,0.2212104434283052,True,1.4915892635648347,647846650.0,539880500.0,0.0,0.8301341721465028,1.1291037843322176,0.0,0.0,1.0,0.0,0.0,45.45799485828036,10.335814172478269,10.568178885700016,11.651025086105768,1.2046245457096052,3.6138736371288154,-0.053763178296388325,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.4068172138616674,0,0.02034086069308337,0.0,0.6666666666666682,0.0,0.0,1.0,0.4601195,0.03766771518312843,0.0,0.0,0.0,0.0,0.7991921336784045,0.0,none,0.0,volume_expansion,close_below_high,0.84,0.43,0.6964999999999999,17,23
2026-07-09,2026-07-10,1,DEPO,0.03762812614440918,0.0296403169631958,0.2,0.008423757553100587,0.6,0.07256611436605453,0.023832825375541353,-0.03493796586990357,0.35,0.36666666666666664,0.09565217391304337,0.06779661016949157,1.0641010274968803,20.586637744034707,20.943775991390094,0.679245283018868,-0.22699386503067487,0.05555555555555558,1,0.48,0.29,0.465,0.14,0.15,0.72,0.7,0.16,0.64,0.81,0.93,0.73,0.83,0.97,0.97,0.85,0.71,0.21693609103167585,True,0.7360827374872319,347541260.0,12325500.0,0.0,28.39427180065569,1.347074938584369,0.0,0.25,0.20833333333333334,1.2,0.5416666666666666,51.05288027507794,254.38401311643278,249.85471349789373,249.59269868858095,1.4087348420422003,3.662710589309721,0.008586135806977202,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2948717948717948,0.6153846153846154,0.9876745,0.40844602185792117,0.0,0.0,0.0,0.0,0.793173532548053,0.0,none,0.0,none,low_liquidity,0.83,0.43,0.69,18,24
2026-07-09,2026-07-10,1,PACK,0.05288081169128418,0.04788470268249512,0.4,0.04164912700653076,0.8,0.01791728734970093,0.03354558829055061,0.03496352434158325,0.4,0.55,-0.10169491525423724,-0.14516129032258063,0.5865610463761157,0.34350846889447484,0.32383316440888693,0.33333333333333326,-0.427027027027027,0.037735849056603765,0,0.65,0.62,0.585,0.93,0.39,0.14,0.89,0.95,0.745,0.995,0.075,0.055,0.42,0.15,0.16,0.47,0.24,0.21488040029068178,True,2.2934796019952883,21357890170.0,14103821100.0,0.0,22.780513948820715,0.8422510772090361,0.13761467889908252,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.08333333333333333,36.62065036780355,228.9334967922701,237.65599934768892,267.32220564721064,-0.1755886635826787,2.6338299537401806,-0.10795435174415435,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.8785174129384049,0,0.043925870646920245,0.0,0.0,0.0,0.0,0.4871794871794872,0.0,0.3431906809446177,0.0,0.0,0.0,0.0,0.3842566646601633,0.0,none,0.0,volume_expansion,close_below_high,0.82,0.43,0.6835,19,25
2026-07-09,2026-07-10,1,PPRE,0.053770828247070315,0.050302982330322266,1.0,0.021746182441711427,1.0,0.04621061459183693,0.004748543586387719,0.007560205459594726,0.55,0.45,0.04081632653061229,0.2142857142857142,1.0661864946380752,0.9742193338173576,0.8977200990651335,0.5512820512820513,-0.3584905660377359,0.019607843137254832,0,0.67,0.63,0.92,0.67,0.765,0.46,0.17,0.8,0.95,0.93,0.79,0.89,0.84,0.54,0.58,0.76,0.37,0.21425434553297626,True,0.16026133823246183,13355911675.0,6391949750.0,0.0,9.964354790482238,0.8820976852186795,0.18018018018018023,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,50.26690788091586,101.83340891752907,100.88550777942783,108.66607995390534,2.4085854533124755,1.90679681720571,0.011047099282176953,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2211219105983134,0.0,0.0,0.0,0.0,0.17086693091687855,0.0,none,0.0,none,excess_volatility,0.81,0.43,0.677,20,26
